Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2024-10-31,54335.7734375,68897.1796875,29011.537109375,11536.0,9818.0,24147.80859375,7707.701171875,29689.63671875,16855.42578125,317036.875,18004.224609375,8260.658203125,30310.802734375,2545.0,11000.27734375,414405.375,8750.234375,60992.2421875,15353.1611328125,476.92864990234375,11170.3818359375,25581.36328125,1477.604248046875,17849.0,3125.36376953125,222.0,21519.4140625,8021.94482421875,925.0
2024-11-01,54940.76953125,70161.125,28997.5390625,11894.0,10233.0,24533.677734375,7746.689453125,29955.517578125,16886.412109375,323609.03125,18099.220703125,8321.6416015625,30415.79296875,2580.0,10997.27734375,421619.15625,8739.23828125,61551.1328125,15447.1435546875,489.92669677734375,11216.36328125,25791.341796875,1506.5965576171875,18141.0,3104.3681640625,217.0,21404.431640625,8024.94384765625,970.0
2024-11-04,55224.76953125,68964.1796875,28534.626953125,11841.0,10494.0,24818.58203125,7738.69189453125,30289.3671875,17003.359375,324958.875,18217.216796875,8342.6357421875,30321.802734375,2606.0,10977.2822265625,417988.25,8865.1982421875,61588.125,15409.150390625,491.9263916015625,11207.3671875,26287.291015625,1507.59619140625,18085.0,3184.351806640625,230.0,21063.48828125,8021.94482421875,1040.0
2024-11-05,54979.76953125,71176.0859375,28992.5390625,12210.0,10589.0,24953.53515625,7733.693359375,30263.37890625,17143.296875,330758.125,18430.20703125,8235.666015625,30942.736328125,2550.0,11196.228515625,423434.125,8681.255859375,61450.15234375,15215.185546875,483.9275817871094,11072.4228515625,25919.328125,1499.598388671875,18115.0,3198.34912109375,179.0,21209.46484375,8097.916015625,1035.0
2024-11-06,54252.7734375,66890.2578125,27556.810546875,11329.0,10412.0,24551.671875,7696.70458984375,29548.69921875,17059.333984375,327380.5625,18235.21484375,8389.6220703125,30998.73046875,2556.0,11406.1767578125,415207.34375,8472.322265625,63127.828125,15086.2109375,482.927734375,10962.4677734375,25640.357421875,1518.59326171875,18000.0,3179.352783203125,150.0,21143.4765625,8094.9169921875,1016.0
2024-11-07,55831.765625,69575.1484375,28166.6953125,11986.0,10612.0,24451.705078125,7894.6455078125,29802.5859375,16982.369140625,330953.125,18346.2109375,8512.5869140625,31297.69921875,2567.0,11354.189453125,414316.375,8382.3505859375,61941.05859375,15399.1533203125,483.9275817871094,10294.744140625,24914.431640625,1493.5999755859375,17957.0,3183.35205078125,140.0,20751.541015625,7958.96875,1057.0
2024-11-08,53621.77734375,67174.25,27723.779296875,11300.0,9970.0,24146.80859375,7879.64990234375,29316.8046875,16868.419921875,329495.3125,18335.2109375,8394.62109375,31448.68359375,2577.0,11393.1796875,408311.53125,8424.3369140625,61888.06640625,15094.208984375,484.92742919921875,10499.6591796875,25847.3359375,1499.598388671875,17671.0,3188.35107421875,144.0,21237.4609375,8004.951171875,1055.0
2024-11-11,53856.7734375,65002.33984375,26182.068359375,11019.0,9767.0,24048.841796875,7823.66650390625,29224.845703125,16792.455078125,327660.53125,18370.208984375,8232.6669921875,31411.6875,2519.0,11394.1796875,410332.46875,8314.3720703125,63208.8125,15106.2060546875,479.9281921386719,10397.701171875,26124.306640625,1494.5997314453125,17719.0,3224.34375,130.0,20780.537109375,8008.94970703125,1075.0
2024-11-12,51480.78515625,64602.35546875,24877.314453125,10900.0,9557.0,24157.8046875,7758.68603515625,29133.88671875,16740.478515625,329105.34375,18768.19140625,8303.646484375,30832.748046875,2502.0,10997.27734375,411364.4375,8403.34375,63718.71484375,15116.205078125,488.9268493652344,10066.837890625,25687.3515625,1512.5948486328125,17499.0,3177.353271484375,119.0,20746.541015625,7956.9697265625,1103.0
2024-11-13,51624.78515625,64509.359375,24895.3125,10673.0,9651.0,24161.8046875,7657.71630859375,29046.92578125,16650.517578125,327935.5,18739.193359375,8301.6474609375,30896.7421875,2605.0,11029.26953125,409383.5,8424.3369140625,63737.7109375,14887.0595703125,482.927734375,9995.8671875,25648.357421875,1499.598388671875,17400.0,3136.361572265625,115.0,20691.55078125,7967.96533203125,1106.0
2024-11-14,51476.78515625,62807.4296875,24422.400390625,10567.0,9351.0,24153.806640625,7662.71484375,29163.873046875,16634.525390625,327458.5625,19025.181640625,8268.65625,30710.76171875,2622.0,11060.26171875,414021.375,8161.42041015625,64838.5,14794.0654296875,479.9281921386719,9854.92578125,25559.365234375,1505.5968017578125,17175.0,3138.361328125,111.0,20793.533203125,7978.96142578125,1069.0
2024-11-15,52777.78125,62997.421875,24835.322265625,10703.0,9507.0,23955.875,7622.7265625,28946.970703125,16609.537109375,324936.875,19030.181640625,8768.5146484375,30151.8203125,2637.0,10951.2890625,410799.46875,8203.4072265625,65291.41015625,14854.0615234375,479.9281921386719,9926.896484375,25559.365234375,1491.6005859375,17114.0,3121.36474609375,110.0,20738.54296875,7932.97900390625,1094.0
2024-11-18,52389.78125,65318.32421875,26037.095703125,11070.0,9622.0,23975.8671875,7627.72509765625,28930.978515625,16634.525390625,324800.90625,19134.17578125,8847.4921875,30276.806640625,2747.0,10987.2802734375,413766.375,8347.361328125,65402.390625,14877.0595703125,485.9272766113281,10189.787109375,26091.310546875,1503.5972900390625,17181.0,3125.36376953125,104.0,20840.525390625,8077.923828125,1115.0
2024-11-19,52824.78125,65279.328125,27054.904296875,11200.0,9300.0,23958.873046875,7650.71826171875,28986.953125,16693.5,328668.40625,19198.173828125,8997.4501953125,29732.865234375,2881.0,11030.26953125,410799.46875,8333.3662109375,66062.265625,14842.0625,479.9281921386719,10136.8095703125,26582.259765625,1502.5975341796875,17150.0,3101.36865234375,110.0,20927.51171875,8015.947265625,1120.0
2024-11-20,53978.7734375,64279.3671875,27286.861328125,11098.0,9675.0,24461.703125,7734.693359375,29630.6640625,16929.392578125,333957.75,19492.16015625,8964.458984375,29931.84375,3012.0,11116.248046875,410988.46875,8235.3974609375,66820.1171875,14964.0546875,474.9289245605469,10445.681640625,27290.1875,1522.59228515625,17130.0,3166.35546875,110.0,21343.443359375,8169.888671875,1097.0
2024-11-21,53129.77734375,62696.43359375,27152.88671875,10873.0,9675.0,24707.619140625,7856.65673828125,29845.56640625,17192.275390625,337657.28125,19600.15625,8965.458984375,30568.77734375,3010.0,11167.2353515625,409520.5,8177.41552734375,66341.2109375,15015.0517578125,485.9272766113281,10821.5263671875,29565.953125,1536.5885009765625,17025.0,3173.35400390625,110.0,21543.408203125,8032.94091796875,1112.0
2024-11-22,53457.77734375,61973.4609375,28158.697265625,10903.0,9791.0,24423.71484375,7789.6767578125,29476.732421875,17192.275390625,336139.46875,19647.154296875,8941.4658203125,30506.783203125,2965.0,11124.24609375,405858.59375,8037.45947265625,67067.0703125,15175.041015625,489.92669677734375,10640.6005859375,28889.0234375,1548.585205078125,17007.0,3176.353515625,110.0,21426.427734375,7896.99267578125,1115.0
2024-11-25,54128.7734375,59569.5625,26798.953125,10127.0,9457.0,24211.787109375,7762.68505859375,29304.810546875,17028.349609375,332679.90625,19484.162109375,8782.5107421875,29881.849609375,2870.0,10847.314453125,408788.53125,8121.43310546875,67629.9609375,15009.0517578125,484.92742919921875,10178.7919921875,28856.025390625,1514.5943603515625,16731.0,3164.35595703125,1.100000023841858,20872.521484375,7927.98046875,1105.0
2024-11-26,54085.7734375,59942.546875,26572.99609375,10512.0,9295.0,24079.83203125,7907.6416015625,29369.78125,17403.1796875,335930.5,19492.16015625,8824.4990234375,30196.81640625,2898.0,10912.298828125,411988.4375,8126.431640625,68393.8125,15033.0498046875,486.9271545410156,10145.8056640625,28852.025390625,1519.593017578125,16802.0,3194.349853515625,1.100000023841858,20622.5625,7951.9716796875,1115.0
2024-11-27,55248.76953125,58497.60546875,26607.98828125,10660.0,9128.0,23702.958984375,7863.65478515625,28787.04296875,17292.23046875,329592.28125,19221.171875,8742.5224609375,29599.87890625,3000.0,11006.275390625,412659.40625,8120.43359375,68806.734375,14918.0576171875,487.927001953125,10139.8076171875,28312.08203125,1489.60107421875,16611.0,3289.33056640625,1.100000023841858,20468.587890625,7625.09619140625,1115.0
2024-11-28,54911.76953125,59409.56640625,25752.150390625,10480.0,8935.0,23835.9140625,7895.6455078125,28908.98828125,17273.23828125,326739.65625,19230.171875,8748.5205078125,29783.859375,3017.0,11097.2529296875,407638.5625,8145.42529296875,68306.828125,14956.0546875,492.9262390136719,10145.8056640625,28383.07421875,1492.6002197265625,16599.0,3304.327392578125,1.100000023841858,20217.630859375,7497.14501953125,1102.0
2024-11-29,56834.76171875,59374.5703125,25609.177734375,10199.0,8787.0,23679.966796875,7691.7060546875,28865.0078125,17242.251953125,326076.71875,19268.169921875,8550.576171875,29575.880859375,3020.0,10985.2802734375,406788.59375,8071.44873046875,68296.8359375,15067.0478515625,494.9259338378906,10201.7822265625,28780.033203125,1479.603759765625,16565.0,3309.326416015625,1.100000023841858,20406.59765625,7600.10546875,1119.0
2024-12-02,58843.75390625,59997.54296875,25756.150390625,10490.0,9000.0,23413.05859375,7783.6787109375,29270.826171875,17363.19921875,325078.84375,19549.158203125,8734.5244140625,30284.806640625,3057.0,10997.27734375,426987.0,8147.4248046875,68705.75,15468.0224609375,494.9259338378906,10357.7177734375,29072.00390625,1478.60400390625,16988.0,3291.330078125,1.100000023841858,20496.583984375,7767.0419921875,1154.0
2024-12-03,58999.75390625,60632.515625,25840.1328125,10775.0,8966.0,22752.283203125,7735.69287109375,29079.912109375,17203.26953125,322636.15625,19357.166015625,8950.462890625,30603.7734375,3066.0,11096.2529296875,429086.96875,8075.44775390625,67865.9140625,15287.0341796875,504.9244384765625,10522.6494140625,29702.939453125,1480.603515625,16825.0,3294.32958984375,1.100000023841858,20405.599609375,7705.0654296875,1175.0
2024-12-04,57684.7578125,60506.5234375,25979.107421875,10608.0,9164.0,22900.232421875,7820.66748046875,29522.7109375,17827.990234375,325269.84375,19399.166015625,9217.3876953125,30773.75390625,3067.0,11207.2255859375,431059.0,8275.384765625,67578.96875,15674.009765625,506.9241638183594,10680.5849609375,29690.939453125,1509.595703125,17194.0,3283.331787109375,1.100000023841858,20404.599609375,7654.0849609375,1179.0
2024-12-05,57642.7578125,58292.61328125,25546.189453125,10223.0,9138.0,23245.115234375,8024.60693359375,30107.44921875,18191.826171875,328813.375,19456.162109375,9111.4169921875,30614.771484375,3060.0,11148.240234375,439000.0,8464.3251953125,68226.84375,15972.9912109375,509.9237060546875,10653.595703125,29705.9375,1484.6024169921875,16969.0,3299.328369140625,1.100000023841858,20668.5546875,7597.10693359375,1150.0
2024-12-06,56849.76171875,58034.625,25224.25,10130.0,9038.0,23216.125,7966.6240234375,30610.22265625,19421.2734375,331640.03125,19666.154296875,9286.3681640625,30359.798828125,3020.0,11064.2607421875,441216.0,8538.3017578125,67886.9140625,15935.9931640625,505.9242858886719,10840.5185546875,29707.9375,1479.603759765625,16878.0,3380.31201171875,1.100000023841858,20678.552734375,7594.10791015625,1150.0
2024-12-09,58367.7578125,59442.56640625,26138.078125,10372.0,9341.0,23335.083984375,8007.61181640625,30801.13671875,19608.189453125,331621.03125,19650.154296875,9346.3505859375,30327.802734375,3017.0,10963.2861328125,443023.0,8455.3271484375,67474.9921875,15991.9892578125,508.9238586425781,10664.5908203125,29529.95703125,1488.601318359375,16900.0,3364.315185546875,1.100000023841858,20741.54296875,7583.11181640625,1175.0
2024-12-10,57203.76171875,59797.55078125,26335.041015625,10266.0,9280.0,23224.123046875,8061.595703125,30615.220703125,19624.181640625,331505.03125,19557.158203125,9262.375,30156.8203125,3030.0,10950.2890625,436950.0,8594.283203125,67238.0390625,15933.9931640625,513.923095703125,10647.5986328125,29464.962890625,1499.598388671875,16805.0,3334.3212890625,1.100000023841858,20897.517578125,7547.1259765625,1178.0
2024-12-11,57411.76171875,60285.53125,26419.025390625,10281.0,8888.0,22942.21875,8023.60693359375,28839.01953125,19817.095703125,330636.15625,19524.16015625,10696.9677734375,30469.787109375,3020.0,11095.25390625,436061.0,8500.3134765625,67615.9609375,15841.9990234375,515.9227905273438,10608.6142578125,29422.0,1514.5943603515625,17073.0,3325.3232421875,1.100000023841858,20896.517578125,7547.1259765625,1165.0
2024-12-12,57175.76171875,60297.53125,26535.001953125,10258.0,9214.0,22868.2421875,8016.609375,29128.888671875,19618.185546875,329625.28125,19522.16015625,10987.8857421875,31071.72265625,3044.0,10968.28515625,437559.0,8584.287109375,66831.1171875,15714.0068359375,509.9237060546875,10506.65625,29197.0,1514.5943603515625,16912.0,3299.328369140625,1.100000023841858,21549.408203125,7520.13623046875,1178.0
2024-12-13,56134.765625,59115.578125,25996.103515625,10088.0,8861.0,22961.2109375,8136.5732421875,29146.880859375,19669.162109375,332848.875,19674.15234375,10991.884765625,31296.69921875,3101.0,10997.27734375,444298.0,8741.2373046875,67284.03125,15833.0,515.9227905273438,10790.5390625,29600.0,1523.5919189453125,16933.0,3289.33056640625,1.100000023841858,22811.197265625,7500.1435546875,1189.0
2024-12-17,56199.765625,58416.609375,25051.28125,9652.0,8761.0,22581.33984375,7856.65673828125,28791.041015625,19549.216796875,326168.71875,19478.162109375,10830.9296875,30527.78125,3005.0,10841.31640625,444557.0,8377.3525390625,67898.90625,15420.025390625,514.9229736328125,10344.7236328125,28666.0,1521.592529296875,16652.0,3219.3447265625,1.100000023841858,22406.265625,7424.17236328125,1175.0
2024-12-18,55467.76953125,59614.55859375,25577.18359375,9636.0,8697.0,22697.30078125,7890.64697265625,28496.173828125,19491.2421875,325510.8125,19753.150390625,10818.93359375,30223.8125,3015.0,10867.3095703125,437390.0,8468.3232421875,66147.25,15594.0146484375,509.9237060546875,10283.7490234375,28712.0,1525.5914306640625,16886.0,3275.333251953125,1.100000023841858,22306.28125,7397.1826171875,1169.0
2024-12-19,54272.7734375,56801.67578125,25225.25,9448.0,8405.0,22418.396484375,7739.69189453125,28263.279296875,19234.357421875,318532.6875,19482.162109375,10868.9189453125,29964.83984375,3000.0,10854.3134765625,433100.0,8219.40234375,66507.1796875,15336.03125,511.92340087890625,10264.7568359375,28756.0,1499.598388671875,16547.0,3288.330810546875,1.100000023841858,21677.38671875,7348.20166015625,1156.0
2024-12-20,52748.78125,58997.5859375,25710.158203125,9327.0,8333.0,22536.35546875,7706.70166015625,28450.1953125,19360.30078125,317598.8125,19582.158203125,10949.896484375,30228.8125,3031.0,10972.2841796875,422000.0,8249.392578125,66241.2265625,15413.0263671875,509.9237060546875,10393.703125,29774.0,1497.598876953125,17378.0,3276.333251953125,1.100000023841858,21994.333984375,7401.18115234375,1158.0
2024-12-23,53904.7734375,57660.640625,24765.3359375,9330.0,8322.0,22528.357421875,7712.69970703125,28435.201171875,19094.419921875,317671.78125,19746.150390625,10891.9130859375,30166.818359375,3050.0,10861.3115234375,429106.0,8186.41259765625,66845.109375,15510.01953125,508.9238586425781,10455.677734375,29700.0,1511.59521484375,17420.0,3265.33544921875,1.100000023841858,21868.35546875,7435.16845703125,1160.0
2024-12-24,54458.7734375,58529.6015625,25406.21484375,9288.0,8305.0,22540.353515625,7757.6865234375,28276.2734375,19223.36328125,316659.9375,19809.1484375,10946.8974609375,30225.8125,3050.0,10873.30859375,427500.0,8456.3271484375,66881.1015625,15589.0146484375,506.9241638183594,10513.6533203125,29650.0,1498.5986328125,17200.0,3240.340576171875,1.100000023841858,21901.349609375,7412.17724609375,1194.0
2024-12-27,55062.76953125,56972.66796875,25074.27734375,9140.0,8265.0,22313.431640625,7685.7080078125,28137.3359375,19012.45703125,316570.9375,19625.15625,10968.890625,29834.853515625,3040.0,10849.314453125,424710.0,9286.0654296875,68066.875,15476.0224609375,507.92401123046875,10163.7978515625,28869.0,1479.603759765625,17000.0,3249.338623046875,1.100000023841858,22432.26171875,7367.1943359375,1240.0
2024-12-30,54643.7734375,55429.73046875,24805.328125,8833.0,8155.0,22131.4921875,7657.71630859375,28061.369140625,19007.458984375,312951.40625,19470.162109375,10936.900390625,29696.869140625,3021.0,10786.330078125,415085.0,9284.0654296875,67618.9609375,15338.03125,509.9237060546875,10153.802734375,29083.0,1479.603759765625,16628.0,3274.33349609375,1.100000023841858,22080.3203125,7298.220703125,1240.0
2024-12-31,55184.76953125,56892.671875,24705.34765625,8775.0,8327.0,22168.48046875,7593.7353515625,28158.326171875,18966.478515625,313394.34375,19476.162109375,10853.0,29446.89453125,3070.0,10969.2841796875,417322.0,9196.09375,67643.9609375,15509.0205078125,504.9244384765625,10356.71875,29525.0,1491.6005859375,16485.0,3383.311279296875,1.100000023841858,23323.11328125,7497.14501953125,1260.0
2025-01-02,55086.76953125,57997.625,26192.06640625,9337.0,8835.0,22247.453125,7627.72509765625,28126.33984375,18913.501953125,311560.5625,19409.1640625,10808.0,29564.8828125,3071.0,10783.3310546875,411318.0,9258.07421875,68211.8515625,15295.033203125,495.92578125,10184.7890625,29305.0,1498.5986328125,16742.0,3339.3203125,1.100000023841858,22736.2109375,7497.14501953125,1295.0
2025-01-03,54795.76953125,57405.6484375,26522.005859375,9200.0,8611.0,22471.376953125,7714.69921875,28462.189453125,19104.416015625,313615.3125,19667.154296875,10826.0,29806.857421875,3069.0,10786.330078125,414207.0,9333.0498046875,68785.734375,15356.029296875,494.9259338378906,10126.8134765625,29201.0,1486.601806640625,17174.0,3309.326416015625,1.100000023841858,21689.384765625,7391.18505859375,1287.0
